Date,DraftType,Overall,Pick,Player,Position,Last Pick,Draft length,league_id,Name,Lineup,Scoring,Teams,Copies,Decision?
1/1/1970 0:00,,,Fail, ,,,,42020,Fail,,"QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",,,
1/1/1970 0:00,,,Fail, ,,,,58141,Fail,,"QB_pTD: 6.0, RB_PPR: 0.75, WR_PPR: 0.5, TE_PPR: 0.75",,,
1/1/1970 0:00,,1.0,1.01, , ,,,20497,Red Zone Keepers,"QB: 1, RB: 2-4, WR: 3-5, TE: 1-3, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",14.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,33720,Fail,,"QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",,,
1/1/1970 0:00,,,Fail, ,,,,31849,Derby TE premium Superflex league ,"QB: 1-2, RB: 2-4, WR: 2-4, TE: 1-2, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,47112,Fail,,"QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,36665,Fail,,"QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,65044,Legends Fantasy Football League,"QB: 1, RB: 2, WR+TE: 2, DT+DE: 0-2, LB: 0-2, CB+S: 0-2, ","QB_pTD: 3.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",8.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,26044,2021 Broken Bones,"QB: 1, RB: 1-3, WR: 1-4, TE: 1-3, PK: 0-1, Def: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",24.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,10389,Fail,,"QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",,,
1/1/1970 0:00,,,Fail, ,,,,33199,Any Given Sunday - NFL Draft Night!,"QB: 1-2, RB: 1-5, WR: 1-5, TE: 1-5, Def: 1-5, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,97955,Fail,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,16115,Cabin Hill Dynasty League,"QB: 2, RB: 2-4, WR: 4-6, TE: 2-4, PK: 2, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",8.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,34665,Kulpcavage Football League,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 3.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,11972,Fail,,"QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,35751,2021 Fantasy Football League,"QB: 1, RB: 2, WR: 3, TE: 1, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,23059,Fail,,"QB_pTD: 6.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",,,
1/1/1970 0:00,,1.0,1.01, , ,,,18037,Wonderful Trans-state Fantasy,"QB: 1-2, RB: 2-4, WR: 2-4, TE: 1-3, ","QB_pTD: 8.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.5",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,54927,Four Brothers,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,27454,Complex Minds-Simple Matrix FFL,"QB: 1-2, RB: 2-4, WR: 2-5, TE: 1-2, PK: 1-2, DT+DE: 2-3, LB: 2-3, CB+S: 2-3, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,15225,#YDBL - Yorkshire Dynasty Bestball League,"QB: 1-2, RB: 2-5, WR: 3-6, TE: 2-5, ","QB_pTD: 4.0, RB_PPR: 0.75, WR_PPR: 0.75, TE_PPR: 0.75",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,45251,Cybergeek Dynasty Football League 2,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,74813,Deep in the Sea VIII,"QB: 1-2, RB: 2-6, WR: 3-7, TE: 1-7, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",14.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,25137,Apex Rookie 363,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,10962,Fantasy Premier League,"QB: 1, RB: 2-3, WR: 2-4, TE: 1-2, DT+DE: 2-4, LB: 2-4, CB+S: 2-4, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",24.0,2.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,10962,Fantasy Premier League,"QB: 1, RB: 2-3, WR: 2-4, TE: 1-2, DT+DE: 2-4, LB: 2-4, CB+S: 2-4, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",24.0,2.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,15502,SSCFFL 2021,"QB: 1, RB: 2, WR+TE: 4, PK: 1, DT+DE: 0-3, LB: 0-2, CB+S: 0-3, ","QB_pTD: 10.0, RB_PPR: 5.0, WR_PPR: 5.0, TE_PPR: 5.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,93007,Fail,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,12089,Kitchen Sink 2 Dynasty League ,"QB: 1-2, RB: 1-7, WR: 1-7, TE: 1-7, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",24.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,23891,Fail,,"QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,1.0,1.01, , ,,,72572,The League - Dynasty Style,"QB: 1, RB: 2-3, WR: 2-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,26720,The GDFL,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,55123,Fail,,"QB_pTD: 4.0, RB_PPR: 1.25, WR_PPR: 1.0, TE_PPR: 1.5",,,
1/1/1970 0:00,,1.0,1.01, , ,,,66421,football fans,"RB: 1-4, WR: 1-4, TE: 1-2, PK: 1, TMQB: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,21581,BOREM ,"QB: 1-2, RB: 2-5, WR: 3-6, TE: 1-4, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,50387,Road to Glory,"QB: 1, RB: 2, WR: 2, TE: 1, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,37417,Fail,,"QB_pTD: 6.0, RB_PPR: 0.6, WR_PPR: 0.6, TE_PPR: 0.6",,,
1/1/1970 0:00,,,Fail, ,,,,28002,Vikings Fantasy Football League,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, DT+DE: 2, LB: 2, CB+S: 2, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0.5, TE_PPR: 0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,54841,Masters Bronze Early Email Draft #2 - 140663,"QB: 1, RB: 1-3, WR: 1-3, TE: 1-3, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,19352,Deserve Victory,"QB: 1, RB: 1-5, WR: 2-6, TE: 1-5, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,32636,MDL 4.5,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",14.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,24844,Beer Dynasty,"QB: 1-2, RB: 1-7, WR: 1-7, TE: 1-7, ","QB_pTD: 6.0, RB_PPR: 0.75, WR_PPR: 1.0, TE_PPR: 2.0",14.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,69062,Fail,,"QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,35571,Philly Deaf Fantasy Football League,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, TMPK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,44285,1st Annual Dynasty League,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,1.0,1.01, , ,,,14332,Football In The Groin,"QB: 1, RB: 1-4, WR: 2-4, TE: 1-4, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,31829,Dynasty Copy League,"QB: 1, RB: 1-3, WR: 1-3, TE: 1-3, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,64057,Late March $30 14 team Superflex Auction,"QB: 1-2, RB: 2-4, WR: 3-5, TE: 1-3, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",14.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,45229,League of Ours,"QB: 1, RB: 1-4, WR: 1-5, TE: 1-5, FB: 1-4, PK: 1, DT+DE: 2-4, LB: 2-4, CB+S: 2-4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,31416,Homer League,"QB: 2, RB: 4, WR+TE: 4, PK: 2, Def: 1, ","QB_pTD: 25.0, RB_PPR: 5.0, WR_PPR: 10.0, TE_PPR: 10.0",7.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,51914,WHITE BANNER & ICONS 17,,"QB_pTD: 6.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",,,
1/1/1970 0:00,,,Fail, ,,,,23951,Fail,,"QB_pTD: 6.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",,,
1/1/1970 0:00,,,Fail, ,,,,50731,Horrible NFL Players,"QB: 1-2, RB+WR+TE: 8-9, DT+DE: 1-2, LB: 1-2, CB+S: 1-2, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,13683,Sterling Fantasy Football League,"QB: 1, RB: 1-3, WR: 2-4, TE: 1-3, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,15773,Fail,,"QB_pTD: 6.0, RB_PPR: 2.0, WR_PPR: 2.0, TE_PPR: 2.0",,,
1/1/1970 0:00,,,Fail, ,,,,20863,Apex Rookie Dynamic 353,"QB: 1, RB: 2-4, WR: 3-5, TE: 1-3, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,44030,Reggie White Memorial Dynasty League,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, DT+DE: 2-3, LB: 3-4, CB+S: 2-3, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,58697,Fail,,"QB_pTD: 25.0, RB_PPR: 2.0, WR_PPR: 152.0, TE_PPR: 152.0",,,
1/1/1970 0:00,,,Fail, ,,,,23993,Fail,,"QB_pTD: 6.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",,,
1/1/1970 0:00,,,Fail, ,,,,33583,House Keepers Fantasy League,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,28676,Copy of Keystone State Dynasty,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, DT+DE: 1-3, LB: 1-3, CB+S: 1-3, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,67810,Apex Rookie Dynamic Superflex Auction Dynasty 282,"QB: 1-2, RB: 2-5, WR: 3-6, TE: 1-4, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,14249,Fail,,"QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,70071,Balls Deep,"QB: 1, RB: 2-4, WR+TE: 3-5, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,68805,Fail,,"QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,20732,2021 Outlaw Football League,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",8.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,21672,Pro Sports Fantasy Football League,"QB: 2, RB: 3, WR: 3, TE: 2, PK: 2, DT+DE: 3, LB: 3, CB+S: 4, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,74720,Fail,,"QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,17290,Ready To Dynasty ,"QB: 1, RB: 1-4, WR: 2-5, TE: 1-4, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",12.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,49356,The Masked Fantasy League,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, DT+DE: 0-1, LB: 0-1, CB+S: 0-1, ","QB_pTD: 6.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,26822,2021 Lazio Auction League,"QB: 2, RB: 3, WR+TE: 4, Off: 1, TMPK: 1, Def: 1, ST: 1, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",10.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,44514,Fantasy Football Empire,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,73942,Fail,,"QB_pTD: 0, RB_PPR: 0, WR_PPR: 1.0, TE_PPR: 0",,,
1/1/1970 0:00,,,Fail, ,,,,65383,Apex Amateur 386,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,39979,Fail,,"QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,17971,Fail,,"QB_pTD: 0, RB_PPR: 0.3, WR_PPR: 0.3, TE_PPR: 0.3",,,
1/1/1970 0:00,,,Fail, ,,,,53661,King for a Day,"QB: 1, RB: 0-4, WR: 0-4, TE: 1-5, PK: 1, DT+DE: 1-4, LB: 1-4, CB+S: 1-4, ","QB_pTD: 6.0, RB_PPR: 3.0, WR_PPR: 3.0, TE_PPR: 3.0",24.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,68605,Road to Glory 2.0,"QB: 1, RB: 3, WR: 3, TE: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,32561,Masters of UnReal Football,"QB: 1, RB: 1-2, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,43586,Best Ball Beasts ,"QB: 1, RB: 2-5, WR: 2-6, TE: 1-3, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.3, TE_PPR: 1.8",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,28450,Fail,,"QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,78150,Triple Flex Dynasty 2021,"QB: 1, RB: 2-5, WR: 2-5, TE: 1-4, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",14.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,21123,Bath Salts Fantasy League,"QB: 1-2, RB: 2-3, WR: 2-4, TE: 1-3, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,74883,Shock & Awe Fantasy Football League,"QB: 1, RB: 1-2, WR: 2-3, TE: 1-2, PK: 1, DT+DE: 2-3, LB: 2-3, CB+S: 2-3, ","QB_pTD: 0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,58791,Ultimate Fantasy Franchise League,"QB: 1, RB: 2, WR: 3, TE: 1, PK: 1, PN: 1, DE: 1, DT: 1, LB: 1, CB: 2, S: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",8.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,13817,C-Town Dawgs,"QB: 1, RB: 2-4, WR+TE: 2-4, PK: 1, Def: 1, ","QB_pTD: 275.0, RB_PPR: 55.0, WR_PPR: 55.0, TE_PPR: 55.0",16.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,72352,Fail,,"QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,51816,Ofensiva Prueba,"QB: 1, RB: 1-2, WR: 2-3, TE: 1-2, FB: 0-1, KR: 1, PK: 1, PN: 1, Off: 1, TMDL: 1, ST: 1, DE: 2-3, DT: 1-2, LB: 2-3, CB: 2-3, S: 1-2, ","QB_pTD: 10.0, RB_PPR: 1.5, WR_PPR: 1.5, TE_PPR: 2.0",32.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,40978,bisfootball dynasty,"QB: 1-2, RB: 2-4, WR: 4-6, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,66821,Apex Veteran 491,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,36496,2021 Preeminent Dynasty ,"QB: 1, RB: 0-3, WR: 0-5, TE: 0-3, PK: 1, DT+DE: 1-3, LB: 1-3, CB+S: 1-3, ","QB_pTD: 0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,61832,Fail,,"QB_pTD: 5.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,19497,National Fantasy Keeper League,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,57426,"Blood, Sweat and Beers","QB: 1-2, RB: 3-4, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,16051,Fail,,"QB_pTD: 4.0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",,,
1/1/1970 0:00,,1.0,1.01, , ,,,67194,Test League,"QB: 1, RB: 2, WR: 2, TE: 1, KR: 1, PK: 1, Def: 1, ST: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,46619,Dynamite Heights Fantasy 21,"RB: 1-2, WR+TE: 3-4, TMQB: 1, TMPK: 1, Def: 1, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0, TE_PPR: 0",14.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,60582,No Guts No Glory,"QB: 1-2, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,33377,I like rice and beans,"QB: 0-1, RB: 0-2, WR: 0-2, TE: 0-1, PK: 0-1, Def: 0-1, ","QB_pTD: 0, RB_PPR: 0, WR_PPR: 0.2, TE_PPR: 0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,35168,League of Thrones,"QB: 1, RB: 2-3, WR: 2-3, TE: 1-2, PK: 1, DT+DE: 2, LB: 2, CB+S: 2, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,SDRAFT,1.0,1.01, , ,,,16361,Brandes All-Star Fantasy Football League,"QB: 1, RB: 1-3, WR: 2-4, TE: 1-3, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,1.0,1.01, , ,,,52534,Cutting Edge Fantasy,"QB: 1-2, RB: 2-7, WR: 2-7, TE: 1-6, DT+DE: 2-4, LB: 2-4, CB+S: 2-4, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,68702,Fail,,"QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,18008,The Warriors FFL,"QB: 1, RB: 2, WR: 3, TE: 1, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,37567,Ol' Heedz,"QB: 2, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",8.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,40309,NO MERCY - HAMMERHEAD Fantasy Football,,"QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,19341,Fail,,"QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.5",,,
1/1/1970 0:00,,,Fail, ,,,,55727,Dunder Mifflin Football Company,"QB: 1, RB: 2-4, WR: 3-5, TE: 1-3, ","QB_pTD: 4.0, RB_PPR: 0.5, WR_PPR: 0.5, TE_PPR: 0.5",10.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,63078,Fail,,"QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",,,
1/1/1970 0:00,,,Fail, ,,,,72127,Apex Superstar 456,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 4.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,98135,Fail,,"QB_pTD: Fail, RB_PPR: Fail, WR_PPR: Fail, TE_PPR: Fail",,,
1/1/1970 0:00,,,Fail, ,,,,39993,Copy of Titanium Dynasty Football League SC 01,"QB: 1, RB: 1-2, WR: 3-4, TE: 1-2, PK: 1, Def: 1, ","QB_pTD: 5.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",12.0,1.0,
1/1/1970 0:00,,,Fail, ,,,,69264,League of Champions,"QB: 1, RB: 2-3, WR: 3-4, TE: 1-2, Def: 1, ","QB_pTD: 6.0, RB_PPR: 1.0, WR_PPR: 1.0, TE_PPR: 1.0",10.0,1.0,
